    1085,    6.100013e+01,    6.100000e+01
    1086,    6.000009e+01,    6.100000e+01
    1087,    5.900006e+01,    6.100000e+01
    1088,    5.799925e+01,    6.099998e+01
    1089,    5.699802e+01,    6.099949e+01
    1090,    5.599671e+01,    6.099757e+01
    1091,    5.499458e+01,    6.099263e+01
    1092,    5.399030e+01,    6.098493e+01
    1093,    5.298385e+01,    6.097407e+01
    1094,    5.197384e+01,    6.095923e+01
    1095,    5.096099e+01,    6.094547e+01
    1096,    4.994522e+01,    6.093980e+01
    1097,    4.893071e+01,    6.096301e+01
    1098,    4.792426e+01,    6.102575e+01
    1099,    4.694273e+01,    6.104934e+01
    1100,    4.594306e+01,    6.091120e+01
    1101,    4.505425e+01,    6.044448e+01
    1102,    4.426772e+01,    5.985634e+01
    1103,    4.354179e+01,    5.919200e+01
    1104,    4.283076e+01,    5.850647e+01
    1105,    4.212168e+01,    5.781141e+01
    1106,    4.141233e+01,    5.711031e+01
    1107,    4.070193e+01,    5.640549e+01
    1108,    3.999046e+01,    5.569779e+01
    1109,    3.927708e+01,    5.498674e+01
    1110,    3.856477e+01,    5.427442e+01
    1111,    3.785271e+01,    5.355889e+01
    1112,    3.714144e+01,    5.283961e+01
    1113,    3.642950e+01,    5.211487e+01
    1114,    3.571646e+01,    5.138444e+01
    1115,    3.499847e+01,    5.064125e+01
    1116,    3.426913e+01,    4.987810e+01
    1117,    3.352786e+01,    4.909196e+01
    1118,    3.279877e+01,    4.827831e+01
    1119,    3.206768e+01,    4.735502e+01
    1120,    2.927273e+01,    4.681972e+01
    1121,    2.817592e+01,    4.686188e+01
    1122,    2.715041e+01,    4.687751e+01
    1123,    2.614391e+01,    4.686820e+01
    1124,    2.519510e+01,    4.680669e+01
    1125,    2.436040e+01,    4.664190e+01
    1126,    2.250362e+01,    4.701132e+01
    1127,    2.165293e+01,    4.709006e+01
    1128,    2.075094e+01,    4.709862e+01
    1129,    1.981442e+01,    4.707711e+01
    1130,    1.885814e+01,    4.705448e+01
    1131,    1.788741e+01,    4.703532e+01
    1132,    1.690374e+01,    4.702138e+01
    1133,    1.590852e+01,    4.701326e+01
    1134,    1.490245e+01,    4.701081e+01
    1135,    1.388146e+01,    4.701327e+01
    1136,    1.285869e+01,    4.702494e+01
    1137,    1.177149e+01,    4.704802e+01
    1138,    2.324430e+01,    4.674693e+01
    1139,    2.372131e+01,    4.616132e+01
    1140,    3.043455e+01,    4.668556e+01
    1141,    3.154116e+01,    4.631209e+01
    1142,    3.987363e+01,    4.841465e+00
    1143,    4.081042e+01,    5.434635e+00
    1144,    4.164053e+01,    5.955041e+00
    1145,    4.249481e+01,    6.422439e+00
    1146,    4.337340e+01,    6.857633e+00
    1147,    4.426706e+01,    7.275507e+00
    1148,    4.516832e+01,    7.684472e+00
    1149,    4.607264e+01,    8.089191e+00
    1150,    4.697772e+01,    8.491903e+00
    1151,    4.788252e+01,    8.893660e+00
    1152,    4.878663e+01,    9.294957e+00
    1153,    4.968994e+01,    9.696011e+00
    1154,    5.059253e+01,    1.009690e+01
    1155,    5.149450e+01,    1.049764e+01
    1156,    5.239599e+01,    1.089823e+01
    1157,    5.329710e+01,    1.129870e+01
    1158,    5.419791e+01,    1.169906e+01
    1159,    5.509851e+01,    1.209933e+01
    1160,    5.599895e+01,    1.249953e+01
    1161,    5.689926e+01,    1.289967e+01
    1162,    5.779949e+01,    1.329977e+01
    1163,    5.869965e+01,    1.369984e+01
    1164,    5.959976e+01,    1.409989e+01
    1165,    6.049983e+01,    1.449993e+01
    1166,    6.139989e+01,    1.489995e+01
    1167,    6.229993e+01,    1.529997e+01
    1168,    6.319995e+01,    1.569998e+01
    1169,    6.409997e+01,    1.609999e+01
    1170,    6.499998e+01,    1.649999e+01
    1171,    6.589999e+01,    1.689999e+01
    1172,    6.679999e+01,    1.730000e+01
    1173,    6.769999e+01,    1.770000e+01
    1174,    6.860000e+01,    1.810000e+01
    1175,    6.950000e+01,    1.850000e+01
    1176,    7.040000e+01,    1.890000e+01
    1177,    7.130130e+01,    1.930071e+01
    1178,    7.220448e+01,    1.970345e+01
    1179,    7.310883e+01,    2.011287e+01
    1180,    7.401303e+01,    2.052765e+01
    1181,    7.491785e+01,    2.094979e+01
    1182,    7.582501e+01,    2.138212e+01
    1183,    7.673321e+01,    2.181861e+01
    1184,    7.764554e+01,    2.225456e+01
    1185,    7.856354e+01,    2.267892e+01
    1186,    7.948803e+01,    2.307444e+01
    1187,    8.041194e+01,    2.343452e+01
    1188,    8.131238e+01,    2.379047e+01
    1189,    8.215010e+01,    2.422065e+01
    1190,    8.284094e+01,    2.482027e+01
    1191,    8.339031e+01,    2.550596e+01
    1192,    8.383545e+01,    2.629006e+01
    1193,    8.424664e+01,    2.711474e+01
    1194,    8.465179e+01,    2.796415e+01
    1195,    8.506174e+01,    2.882809e+01
    1196,    8.547899e+01,    2.970043e+01
    1197,    8.590370e+01,    3.057834e+01
    1198,    8.633413e+01,    3.145922e+01
    1199,    8.676880e+01,    3.234175e+01
    1200,    8.720635e+01,    3.322514e+01
    1201,    8.764573e+01,    3.410889e+01
    1202,    8.808621e+01,    3.499272e+01
    1203,    8.852728e+01,    3.587647e+01
    1204,    8.896866e+01,    3.676006e+01
    1205,    8.941015e+01,    3.764347e+01
    1206,    8.985164e+01,    3.852665e+01
    1207,    9.029300e+01,    3.940966e+01
    1208,    9.073252e+01,    4.029230e+01
    1209,    9.116389e+01,    4.117831e+01
    1210,    9.158960e+01,    4.206568e+01
    1211,    9.200696e+01,    4.295617e+01
    1212,    9.241389e+01,    4.384800e+01
    1213,    9.281251e+01,    4.474252e+01
    1214,    9.320520e+01,    4.563532e+01
    1215,    9.359644e+01,    4.652643e+01
    1216,    9.398877e+01,    4.740884e+01
    1217,    9.437496e+01,    4.827739e+01
    1218,    9.468326e+01,    4.915327e+01
    1219,    9.486945e+01,    5.001685e+01
    1220,    9.487653e+01,    5.080296e+01
    1221,    9.454567e+01,    5.150900e+01
    1222,    9.405795e+01,    5.222729e+01
    1223,    9.350306e+01,    5.295922e+01
    1224,    9.292295e+01,    5.371321e+01
    1225,    9.233001e+01,    5.448939e+01
    1226,    9.173143e+01,    5.528250e+01
    1227,    9.113067e+01,    5.609250e+01
    1228,    9.053068e+01,    5.691351e+01
    1229,    8.993304e+01,    5.774155e+01
    1230,    8.934778e+01,    5.857410e+01
    1231,    8.884250e+01,    5.943401e+01
    1232,    8.845266e+01,    6.029150e+01
    1233,    8.644145e+01,    5.978601e+01
    1234,    8.531102e+01,    5.979170e+01
    1235,    8.423469e+01,    5.983427e+01
    1236,    8.317095e+01,    5.987697e+01
    1237,    8.212592e+01,    5.990975e+01
    1238,    8.109399e+01,    5.993412e+01
    1239,    8.007080e+01,    5.995330e+01
    1240,    7.905358e+01,    5.996777e+01
    1241,    7.804060e+01,    5.997841e+01
    1242,    7.703072e+01,    5.998602e+01
    1243,    7.602317e+01,    5.999126e+01
    1244,    7.501740e+01,    5.999474e+01
    1245,    7.401300e+01,    5.999696e+01
    1246,    7.300966e+01,    5.999831e+01
    1247,    7.200714e+01,    5.999909e+01
    1248,    7.100525e+01,    5.999953e+01
    1249,    7.000383e+01,    5.999976e+01
    1250,    6.900279e+01,    5.999988e+01
    1251,    6.800201e+01,    5.999994e+01
    1252,    6.700145e+01,    5.999997e+01
    1253,    6.600104e+01,    5.999999e+01
    1254,    6.500074e+01,    5.999999e+01
    1255,    6.400052e+01,    6.000000e+01
    1256,    6.300037e+01,    6.000000e+01
    1257,    6.200026e+01,    6.000000e+01
    1258,    6.100018e+01,    6.000000e+01
    1259,    6.000013e+01,    6.000000e+01
    1260,    5.900002e+01,    6.000000e+01
    1261,    5.800035e+01,    5.999986e+01
    1262,    5.700009e+01,    5.999905e+01
    1263,    5.600029e+01,    5.999617e+01
    1264,    5.499862e+01,    5.999014e+01
    1265,    5.399577e+01,    5.998014e+01
    1266,    5.298927e+01,    5.996425e+01
    1267,    5.197867e+01,    5.994387e+01
    1268,    5.096368e+01,    5.991890e+01
    1269,    4.994695e+01,    5.990028e+01
    1270,    4.893635e+01,    5.994682e+01
    1271,    4.797640e+01,    6.004221e+01
    1272,    4.707268e+01,    6.011976e+01
    1273,    4.626315e+01,    6.005229e+01
    1274,    4.556821e+01,    5.964096e+01
    1275,    4.489124e+01,    5.908225e+01
    1276,    4.420879e+01,    5.844557e+01
    1277,    4.352095e+01,    5.777285e+01
    1278,    4.282347e+01,    5.708486e+01
    1279,    4.211905e+01,    5.638877e+01
    1280,    4.141101e+01,    5.568698e+01
    1281,    4.070077e+01,    5.498088e+01
    1282,    3.999048e+01,    5.427261e+01
    1283,    3.928112e+01,    5.356203e+01
    1284,    3.857469e+01,    5.284968e+01
    1285,    3.786932e+01,    5.213413e+01
    1286,    3.716490e+01,    5.141514e+01
    1287,    3.646321e+01,    5.069080e+01
    1288,    3.576105e+01,    4.995609e+01
    1289,    3.505730e+01,    4.920438e+01
    1290,    3.435757e+01,    4.843376e+01
    1291,    3.367632e+01,    4.763343e+01
    1292,    3.306494e+01,    4.676151e+01
    1293,    3.252826e+01,    4.585263e+01
    1294,    3.208160e+01,    4.492408e+01
    1295,    3.112859e+01,    4.531557e+01
    1296,    3.011292e+01,    4.558809e+01
    1297,    2.908799e+01,    4.575719e+01
    1298,    2.806359e+01,    4.582931e+01
    1299,    2.705825e+01,    4.586126e+01
    1300,    2.609400e+01,    4.587710e+01
    1301,    2.521420e+01,    4.589305e+01
    1302,    2.456929e+01,    4.601594e+01
    1303,    2.413377e+01,    4.552168e+01
    1304,    2.344657e+01,    4.505901e+01
    1305,    2.314581e+01,    4.573718e+01
    1306,    2.291169e+01,    4.624691e+01
    1307,    2.234494e+01,    4.625662e+01
    1308,    2.157006e+01,    4.622417e+01
    1309,    2.070323e+01,    4.617002e+01
    1310,    1.978765e+01,    4.612121e+01
    1311,    1.884409e+01,    4.608072e+01
    1312,    1.787919e+01,    4.604988e+01
    1313,    1.689925e+01,    4.602889e+01
    1314,    1.590959e+01,    4.601580e+01
    1315,    1.491100e+01,    4.600899e+01
    1316,    1.390504e+01,    4.600926e+01
    1317,    1.289335e+01,    4.601450e+01
    1318,    1.189030e+01,    4.599553e+01
    1319,    1.086034e+01,    4.586383e+01
    1320,    9.949675e+00,    4.544318e+01
    1321,    9.190724e+00,    4.488446e+01
    1322,    8.509920e+00,    4.422633e+01
    1323,    7.851053e+00,    4.350852e+01
    1324,    7.167305e+00,    4.278634e+01
    1325,    6.458187e+00,    4.206130e+01
    1326,    5.729231e+00,    4.133426e+01
    1327,    4.981959e+00,    4.060401e+01
    1328,    4.219614e+00,    3.988317e+01
    1329,    3.400294e+00,    3.913666e+01
    1330,    2.243721e+01,    4.551486e+01
    1331,    2.161951e+01,    4.536297e+01
    1332,    2.073878e+01,    4.525291e+01
    1333,    1.981954e+01,    4.517106e+01
    1334,    1.887003e+01,    4.510872e+01
    1335,    1.790096e+01,    4.506466e+01
    1336,    1.692057e+01,    4.503425e+01
    1337,    1.593125e+01,    4.501487e+01
    1338,    1.493796e+01,    4.500420e+01
    1339,    1.394691e+01,    4.500305e+01
    1340,    1.296859e+01,    4.501128e+01
    1341,    1.202099e+01,    4.499651e+01
    1342,    1.113301e+01,    4.490859e+01
    1343,    1.036863e+01,    4.467769e+01
    1344,    9.769069e+00,    4.416715e+01
    1345,    9.190181e+00,    4.351118e+01
    1346,    8.592244e+00,    4.278643e+01
    1347,    7.927944e+00,    4.205740e+01
    1348,    7.221364e+00,    4.132799e+01
    1349,    6.492620e+00,    4.059826e+01
    1350,    5.748916e+00,    3.987113e+01
    1351,    4.989438e+00,    3.915662e+01
    1352,    4.245510e+00,    3.844747e+01
    1353,    3.567244e+00,    3.764678e+01
    1354,    3.155916e+00,    3.673579e+01
    1355,    3.000450e+00,    3.580251e+01
    1356,    2.943821e+00,    3.486938e+01
    1357,    2.945037e+00,    3.391255e+01
    1358,    2.957049e+00,    3.294343e+01
    1359,    2.969086e+00,    3.196433e+01
    1360,    2.979063e+00,    3.097796e+01
    1361,    2.986462e+00,    2.998663e+01
    1362,    2.991579e+00,    2.899203e+01
    1363,    2.994951e+00,    2.799534e+01
    1364,    2.997081e+00,    2.699734e+01
    1365,    2.998371e+00,    2.599852e+01
    1366,    2.999121e+00,    2.499921e+01
    1367,    2.999564e+00,    2.399957e+01
    1368,    3.000175e+00,    2.299978e+01
    1369,    3.001739e+00,    2.199996e+01
    1370,    3.005434e+00,    2.100024e+01
    1371,    3.014775e+00,    1.999841e+01
    1372,    3.030563e+00,    1.899489e+01
    1373,    3.053946e+00,    1.798611e+01
    1374,    3.085742e+00,    1.697737e+01
    1375,    3.124650e+00,    1.596884e+01
    1376,    3.164275e+00,    1.496355e+01
    1377,    3.188922e+00,    1.397152e+01
    1378,    3.242757e+00,    1.301661e+01
    1379,    3.436115e+00,    1.212835e+01
    1380,    4.037657e+00,    1.143272e+01
    1381,    4.776556e+00,    1.079407e+01
    1382,    5.531332e+00,    1.011900e+01
    1383,    6.282458e+00,    9.412035e+00
    1384,    7.029044e+00,    8.692947e+00
    1385,    7.773453e+00,    7.971635e+00
    1386,    8.516666e+00,    7.254242e+00
    1387,    9.254181e+00,    6.547722e+00
    1388,    9.971167e+00,    5.858684e+00
    1389,    1.060556e+01,    5.211940e+00
    1390,    1.107385e+01,    4.704319e+00
    1391,    1.174808e+01,    4.875246e+00
    1392,    1.269832e+01,    5.078063e+00
    1393,    1.377781e+01,    5.102999e+00
    1394,    1.483335e+01,    5.082995e+00
    1395,    1.588188e+01,    5.059398e+00
    1396,    1.691580e+01,    5.040691e+00
    1397,    1.793935e+01,    5.027327e+00
    1398,    1.895590e+01,    5.017933e+00
    1399,    1.996769e+01,    5.011404e+00
    1400,    2.097622e+01,    5.007013e+00
    1401,    2.198245e+01,    5.004184e+00
    1402,    2.298703e+01,    5.002434e+00
    1403,    2.399042e+01,    5.001387e+00
    1404,    2.499293e+01,    5.000776e+00
    1405,    2.599479e+01,    5.000427e+00
    1406,    2.699617e+01,    5.000231e+00
    1407,    2.799646e+01,    5.000120e+00
    1408,    2.899544e+01,    5.000044e+00
    1409,    2.999269e+01,    4.999946e+00
    1410,    3.098698e+01,    4.999583e+00
    1411,    3.198103e+01,    4.997036e+00
    1412,    3.297136e+01,    4.991351e+00
    1413,    3.395835e+01,    4.981472e+00
    1414,    3.493914e+01,    4.966667e+00
    1415,    3.591290e+01,    4.946560e+00
    1416,    3.687850e+01,    4.921352e+00
    1417,    3.783729e+01,    4.892182e+00
    1418,    2.264231e+01,    4.473658e+01
    1419,    2.176629e+01,    4.449477e+01
    1420,    2.085172e+01,    4.433777e+01
    1421,    1.990550e+01,    4.422041e+01
    1422,    1.893800e+01,    4.413614e+01
    1423,    1.795829e+01,    4.407725e+01
    1424,    1.696643e+01,    4.403741e+01
    1425,    1.596804e+01,    4.401110e+01
    1426,    1.496876e+01,    4.399640e+01
    1427,    1.397603e+01,    4.399334e+01
    1428,    1.300402e+01,    4.400684e+01
    1429,    1.207274e+01,    4.405491e+01
    1430,    1.125556e+01,    4.410678e+01
    1431,    1.065559e+01,    4.413009e+01
    1432,    1.034258e+01,    4.360579e+01
    1433,    9.928440e+00,    4.288674e+01
    1434,    9.384189e+00,    4.212613e+01
    1435,    8.735051e+00,    4.134804e+01
    1436,    8.014164e+00,    4.060037e+01
    1437,    7.275231e+00,    3.985744e+01
    1438,    6.529400e+00,    3.913015e+01
    1439,    5.776921e+00,    3.843954e+01
    1440,    5.046723e+00,    3.778632e+01
    1441,    4.410397e+00,    3.714133e+01
    1442,    3.996314e+00,    3.645116e+01
    1443,    3.889694e+00,    3.567313e+01
    1444,    3.883410e+00,    3.481182e+01
    1445,    3.911883e+00,    3.389356e+01
    1446,    3.936805e+00,    3.294131e+01
    1447,    3.956355e+00,    3.196847e+01
    1448,    3.970440e+00,    3.098370e+01
    1449,    3.980518e+00,    2.999211e+01
    1450,    3.987600e+00,    2.899666e+01
    1451,    3.992396e+00,    2.799902e+01
    1452,    3.995505e+00,    2.700016e+01
    1453,    3.997436e+00,    2.600064e+01
    1454,    3.998587e+00,    2.500077e+01
    1455,    3.999327e+00,    2.400062e+01
    1456,    4.000335e+00,    2.300076e+01
    1457,    4.002903e+00,    2.200168e+01
    1458,    4.008353e+00,    2.100123e+01
    1459,    4.020547e+00,    1.999991e+01
    1460,    4.040409e+00,    1.899345e+01
    1461,    4.069919e+00,    1.798364e+01
    1462,    4.113224e+00,    1.696976e+01
    1463,    4.169704e+00,    1.595333e+01
    1464,    4.226487e+00,    1.494160e+01
    1465,    4.207463e+00,    1.396116e+01
    1466,    4.147122e+00,    1.308163e+01
    1467,    4.081105e+00,    1.241877e+01
    1468,    4.650522e+00,    1.205242e+01
    1469,    5.400723e+00,    1.153037e+01
    1470,    6.198549e+00,    1.088483e+01
    1471,    6.959565e+00,    1.016972e+01
    1472,    7.714836e+00,    9.436821e+00
    1473,    8.469101e+00,    8.704693e+00
    1474,    9.226429e+00,    7.980110e+00
    1475,    9.984234e+00,    7.256966e+00
    1476,    1.070552e+01,    6.521952e+00
    1477,    1.136985e+01,    5.735939e+00
    1478,    1.376669e+01,    6.188852e+00
    1479,    1.486279e+01,    6.118096e+00
    1480,    1.590875e+01,    6.077823e+00
    1481,    1.693550e+01,    6.053492e+00
    1482,    1.795289e+01,    6.036666e+00
    1483,    1.896497e+01,    6.024697e+00
    1484,    1.997371e+01,    6.016345e+00
    1485,    2.098018e+01,    6.010463e+00
    1486,    2.198504e+01,    6.006416e+00
    1487,    2.298871e+01,    6.003773e+00
    1488,    2.399150e+01,    6.002142e+00
    1489,    2.499361e+01,    6.001183e+00
    1490,    2.599520e+01,    6.000640e+00
    1491,    2.699641e+01,    6.000341e+00
    1492,    2.799680e+01,    6.000175e+00
    1493,    2.899605e+01,    6.000070e+00
    1494,    2.999373e+01,    5.999931e+00
    1495,    3.099373e+01,    5.998808e+00
    1496,    3.199285e+01,    5.994948e+00
    1497,    3.299074e+01,    5.987722e+00
    1498,    3.398468e+01,    5.975268e+00
    1499,    3.497535e+01,    5.956854e+00
    1500,    3.595773e+01,    5.930707e+00
    1501,    3.692612e+01,    5.895139e+00
    1502,    3.787420e+01,    5.851523e+00
    1503,    3.878540e+01,    5.823348e+00
    1504,    3.879673e+01,    4.862737e+00
    1505,    3.963483e+01,    5.885925e+00
    1506,    4.037658e+01,    6.284517e+00
    1507,    4.115465e+01,    6.803912e+00
    1508,    4.200503e+01,    7.304321e+00
    1509,    4.290248e+01,    7.744463e+00
    1510,    4.381538e+01,    8.165748e+00
    1511,    4.473152e+01,    8.577452e+00
    1512,    4.564662e+01,    8.983985e+00
    1513,    4.655932e+01,    9.387887e+00
    1514,    4.746947e+01,    9.790501e+00
    1515,    4.837734e+01,    1.019246e+01
    1516,    4.928331e+01,    1.059404e+01
    1517,    5.018779e+01,    1.099535e+01
    1518,    5.109111e+01,    1.139643e+01
    1519,    5.199356e+01,    1.179731e+01
    1520,    5.289535e+01,    1.219800e+01
    1521,    5.379666e+01,    1.259854e+01
    1522,    5.469762e+01,    1.299895e+01
    1523,    5.559831e+01,    1.339925e+01
    1524,    5.649880e+01,    1.379947e+01
    1525,    5.739916e+01,    1.419963e+01
    1526,    5.829941e+01,    1.459974e+01
    1527,    5.919959e+01,    1.499982e+01
    1528,    6.009972e+01,    1.539987e+01
    1529,    6.099981e+01,    1.579991e+01
    1530,    6.189987e+01,    1.619994e+01
    1531,    6.279991e+01,    1.659996e+01
    1532,    6.369994e+01,    1.699997e+01
    1533,    6.459996e+01,    1.739998e+01
    1534,    6.549997e+01,    1.779999e+01
    1535,    6.639998e+01,    1.819999e+01
    1536,    6.729999e+01,    1.859999e+01
    1537,    6.819999e+01,    1.900000e+01
    1538,    6.910000e+01,    1.940000e+01
    1539,    7.000055e+01,    1.980026e+01
    1540,    7.090290e+01,    2.020166e+01
    1541,    7.180743e+01,    2.060711e+01
    1542,    7.271143e+01,    2.101919e+01
    1543,    7.361630e+01,    2.143904e+01
    1544,    7.452275e+01,    2.187108e+01
    1545,    7.543013e+01,    2.231305e+01
    1546,    7.634004e+01,    2.276348e+01
    1547,    7.725242e+01,    2.321478e+01
    1548,    7.816925e+01,    2.364964e+01
    1549,    7.908776e+01,    2.403994e+01
    1550,    8.000009e+01,    2.435769e+01
    1551,    8.087106e+01,    2.464077e+01
    1552,    8.165454e+01,    2.497598e+01
    1553,    8.228185e+01,    2.538194e+01
    1554,    8.269604e+01,    2.599359e+01
    1555,    8.306114e+01,    2.673195e+01
    1556,    8.341996e+01,    2.753589e+01
    1557,    8.379566e+01,    2.837658e+01
    1558,    8.418929e+01,    2.923864e+01
    1559,    8.459853e+01,    3.011395e+01
    1560,    8.501887e+01,    3.099525e+01
    1561,    8.544755e+01,    3.188007e+01
    1562,    8.588181e+01,    3.276641e+01
    1563,    8.631960e+01,    3.365317e+01
    1564,    8.675951e+01,    3.453978e+01
    1565,    8.720061e+01,    3.542594e+01
    1566,    8.764229e+01,    3.631155e+01
    1567,    8.808422e+01,    3.719661e+01
    1568,    8.852617e+01,    3.808116e+01
    1569,    8.896801e+01,    3.896517e+01
    1570,    8.940898e+01,    3.984804e+01
    1571,    8.984503e+01,    4.073238e+01
    1572,    9.027373e+01,    4.161859e+01
    1573,    9.069192e+01,    4.250865e+01
    1574,    9.110009e+01,    4.340111e+01
    1575,    9.149690e+01,    4.429592e+01
    1576,    9.188472e+01,    4.518960e+01
    1577,    9.226612e+01,    4.608224e+01
    1578,    9.264665e+01,    4.696854e+01
    1579,    9.303521e+01,    4.783552e+01
    1580,    9.343378e+01,    4.866447e+01
    1581,    9.379827e+01,    4.946622e+01
    1582,    9.430063e+01,    5.070645e+01
    1583,    9.338094e+01,    5.173586e+01
    1584,    9.277632e+01,    5.241994e+01
    1585,    9.216974e+01,    5.314480e+01
    1586,    9.155531e+01,    5.390390e+01
    1587,    9.093733e+01,    5.469158e+01
    1588,    9.031922e+01,    5.550157e+01
    1589,    8.970051e+01,    5.633162e+01
    1590,    8.907481e+01,    5.717851e+01
    1591,    8.846755e+01,    5.803851e+01
    1592,    8.786809e+01,    5.897837e+01
    1593,    8.750802e+01,    5.999859e+01
    1594,    8.665643e+01,    5.842683e+01
    1595,    8.530604e+01,    5.867694e+01
    1596,    8.419516e+01,    5.878544e+01
    1597,    8.314865e+01,    5.885217e+01
    1598,    8.211290e+01,    5.889062e+01
    1599,    8.108784e+01,    5.891934e+01
    1600,    8.006904e+01,    5.894148e+01
    1601,    7.905439e+01,    5.895866e+01
    1602,    7.804273e+01,    5.897183e+01
    1603,    7.703337e+01,    5.898148e+01
    1604,    7.602587e+01,    5.898823e+01
    1605,    7.501989e+01,    5.899278e+01
    1606,    7.401517e+01,    5.899572e+01
    1607,    7.301147e+01,    5.899755e+01
    1608,    7.200861e+01,    5.899865e+01
    1609,    7.100641e+01,    5.899928e+01
    1610,    7.000474e+01,    5.899963e+01
    1611,    6.900348e+01,    5.899981e+01
    1612,    6.800254e+01,    5.899991e+01
    1613,    6.700184e+01,    5.899996e+01
    1614,    6.600133e+01,    5.899998e+01
    1615,    6.500095e+01,    5.899999e+01
    1616,    6.400068e+01,    5.900000e+01
    1617,    6.300048e+01,    5.900000e+01
    1618,    6.200034e+01,    5.900000e+01
    1619,    6.100024e+01,    5.900000e+01
    1620,    6.000017e+01,    5.900000e+01
    1621,    5.900122e+01,    5.899998e+01
    1622,    5.800212e+01,    5.899972e+01
    1623,    5.700445e+01,    5.899849e+01
    1624,    5.600588e+01,    5.899495e+01
    1625,    5.500703e+01,    5.898704e+01
    1626,    5.400630e+01,    5.897400e+01
    1627,    5.300102e+01,    5.895550e+01
    1628,    5.198899e+01,    5.892788e+01
    1629,    5.096689e+01,    5.888942e+01
    1630,    4.993808e+01,    5.885973e+01
    1631,    4.888487e+01,    5.887208e+01
    1632,    4.789511e+01,    5.909087e+01
    1633,    4.706461e+01,    5.930589e+01
    1634,    4.647175e+01,    5.945483e+01
    1635,    4.607040e+01,    5.899832e+01
    1636,    4.552296e+01,    5.839634e+01
    1637,    4.489636e+01,    5.774052e+01
    1638,    4.422665e+01,    5.706173e+01
    1639,    4.353337e+01,    5.637279e+01
    1640,    4.282943e+01,    5.567665e+01
    1641,    4.212121e+01,    5.497481e+01
    1642,    4.141220e+01,    5.426918e+01
    1643,    4.070473e+01,    5.356224e+01
    1644,    4.000099e+01,    5.285500e+01
    1645,    3.929964e+01,    5.214603e+01
    1646,    3.860115e+01,    5.143627e+01
    1647,    3.790670e+01,    5.072462e+01
    1648,    3.721769e+01,    5.001082e+01
    1649,    3.653329e+01,    4.928846e+01
    1650,    3.585551e+01,    4.855381e+01
    1651,    3.519212e+01,    4.780033e+01
    1652,    3.455888e+01,    4.702242e+01
    1653,    3.397697e+01,    4.620425e+01
    1654,    3.346015e+01,    4.534868e+01
    1655,    3.299672e+01,    4.447643e+01
    1656,    3.256627e+01,    4.360341e+01
    1657,    3.167118e+01,    4.399555e+01
    1658,    3.075415e+01,    4.433988e+01
    1659,    2.981573e+01,    4.459891e+01
    1660,    2.885276e+01,    4.474330e+01
    1661,    2.788152e+01,    4.482328e+01
    1662,    2.690998e+01,    4.487039e+01
    1663,    2.594101e+01,    4.488849e+01
    1664,    2.484583e+01,    4.485858e+01
    1665,    1.109218e+01,    4.331291e+01
    1666,    1.078085e+01,    4.242870e+01
    1667,    1.030335e+01,    4.148883e+01
    1668,    9.578513e+00,    4.064579e+01
    1669,    8.822564e+00,    3.986344e+01
    1670,    8.056692e+00,    3.909413e+01
    1671,    7.294924e+00,    3.834652e+01
    1672,    6.502570e+00,    3.767222e+01
    1673,    5.721465e+00,    3.708747e+01
    1674,    5.051678e+00,    3.660296e+01
    1675,    4.575893e+00,    3.623083e+01
    1676,    4.679688e+00,    3.563838e+01
    1677,    4.798244e+00,    3.483620e+01
    1678,    4.873043e+00,    3.393133e+01
    1679,    4.916848e+00,    3.297523e+01
    1680,    4.943341e+00,    3.199495e+01
    1681,    4.961427e+00,    3.100327e+01
    1682,    4.974171e+00,    3.000621e+01
    1683,    4.983170e+00,    2.900668e+01
    1684,    4.989405e+00,    2.800611e+01
    1685,    4.993574e+00,    2.700518e+01
    1686,    4.996244e+00,    2.600420e+01
    1687,    4.997888e+00,    2.500325e+01
    1688,    4.999012e+00,    2.400247e+01
    1689,    5.000655e+00,    2.300402e+01
    1690,    5.003877e+00,    2.200477e+01
    1691,    5.011133e+00,    2.100682e+01
    1692,    5.024821e+00,    2.000542e+01
    1693,    5.046904e+00,    1.900005e+01
    1694,    5.082249e+00,    1.798764e+01
    1695,    5.136382e+00,    1.696502e+01
    1696,    5.214074e+00,    1.592726e+01
    1697,    5.270868e+00,    1.489186e+01
    1698,    5.272417e+00,    1.382253e+01
    1699,    5.012600e+00,    1.284451e+01
    1700,    6.843793e+00,    1.168313e+01
    1701,    7.633841e+00,    1.093831e+01
    1702,    8.398790e+00,    1.017886e+01
    1703,    9.160732e+00,    9.437912e+00
    1704,    9.928294e+00,    8.710529e+00
    1705,    1.068948e+01,    7.993582e+00
    1706,    1.148423e+01,    7.241165e+00
    1707,    1.246051e+01,    6.346909e+00
    1708,    2.382999e+01,    4.427218e+01
    1709,    2.290639e+01,    4.387802e+01
    1710,    2.197297e+01,    4.361055e+01
    1711,    2.101703e+01,    4.341208e+01
    1712,    2.003950e+01,    4.326550e+01
    1713,    1.905108e+01,    4.316073e+01
    1714,    1.804926e+01,    4.308714e+01
    1715,    1.703926e+01,    4.303718e+01
    1716,    1.602285e+01,    4.300446e+01
    1717,    1.500294e+01,    4.298494e+01
    1718,    1.398230e+01,    4.297696e+01
    1719,    1.297048e+01,    4.300851e+01
    1720,    1.199142e+01,    4.310030e+01
